origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
80310043062,80310043062,262258,39.7168921,-104.9063297,0.0739,0.0459,204642.0,0.0552251486830926,39.719419,-104.954816,0.3070761014686248,Kinetic Fitness|Fitness and Recreational Sports Centers|0.001229; Costa Coffee (Costa Coffee)|Snack and Nonalcoholic Beverage Bars|0.000880; Restoration Hardware (Restoration Hardware)|All Other Home Furnishings Stores|0.000880
80310043063,80310043063,189261,39.716437,-104.910571,0.2994,0.186,204642.0,0.0238457923479557,39.719419,-104.954816,0.2748586105754428,Headphone Store|Electronics Stores|0.000381; Costa Coffee (Costa Coffee)|Snack and Nonalcoholic Beverage Bars|0.000369; Restoration Hardware (Restoration Hardware)|All Other Home Furnishings Stores|0.000369
80310043064,80310043064,257881,39.7179343,-104.9056884,0.5831,0.3623,238770.0,0.0262923273254899,39.718796,-104.89964,0.2314738737478803,Lowry Town Center|Malls|0.003531; Smashburger (Smashburger)|Limited-Service Restaurants|0.002640; Making Moves|Used Household and Office Goods Moving|0.002640
80310043065,80310043065,189261,39.716437,-104.910571,0.9393,0.5837,204642.0,0.0359591905000836,39.719419,-104.954816,0.2422553009607701,Standard Parking|Parking Lots and Garages|0.003587; Kian Rug Company|None|0.003326; LAZ Parking Garage|Parking Lots and Garages|0.003326
80310043071,80310043071,308921,39.7323909,-104.9380184,0.56,0.348,,,,,,
80310043081,80310043081,308921,39.7323909,-104.9380184,0.4566,0.2837,,,,,,
80310043082,80310043082,308921,39.7323909,-104.9380184,0.0706,0.0439,,,,,,
80310043083,80310043083,308921,39.7323909,-104.9380184,0.5914,0.3675,,,,,,
80310043091,80310043091,228686,39.738231,-104.91535,1.086,0.6748,,,,,,
80310043092,80310043092,228686,39.738231,-104.91535,0.2402,0.1493,,,,,,
80310043093,80310043093,228686,39.738231,-104.91535,0.957,0.5947,,,,,,
80310043101,80310043101,228686,39.738231,-104.91535,0.6483,0.4029,,,,,,
80310043102,80310043102,228686,39.738231,-104.91535,1.1684,0.726,,,,,,
80310044031,80310044031,309047,39.7509512,-104.8781686,1.1238,0.6983,309047.0,0.1132816860530017,39.7509512,-104.8781686,0.2875800942153557,Westerly Creek Background Open Space|Nature Parks and Other Similar Institutions|0.007524; Sugar Plum Bazaar|None|0.002657; Logan House Coffee Company Aurora|Snack and Nonalcoholic Beverage Bars|0.002657
80310044032,80310044032,257836,39.759807,-104.897199,2.0012,1.2435,309047.0,0.0197701486220312,39.7509512,-104.8781686,0.2838672657127509,Logan House Coffee Company Aurora|Snack and Nonalcoholic Beverage Bars|0.000509; Bounce Stapleton|Child Day Care Services|0.000509; Kinesis Pilates|Fitness and Recreational Sports Centers|0.000509
80310044033,80310044033,257836,39.759807,-104.897199,1.4598,0.9071,204479.0,0.0526344721435835,39.7436886,-104.9893148,0.334780895839632,"Pepper Palace (Pepper Palace)|All Other Specialty Food Stores|0.000806; The Hat Collection|None|0.000806; Antoine Du Chez Salons and Spas|Hair, Nail, and Skin Care Services|0.000806"
80310044041,80310044041,228686,39.738231,-104.91535,1.42,0.8824,204642.0,0.018307544068469,39.719419,-104.954816,0.2327268605112509,Cafe Bistro|Full-Service Restaurants|0.000397; Costa Coffee (Costa Coffee)|Snack and Nonalcoholic Beverage Bars|0.000397; Restoration Hardware (Restoration Hardware)|All Other Home Furnishings Stores|0.000397
80310044042,80310044042,68154,39.71945505950119,-104.8973917586578,1.7428,1.083,228686.0,0.0127075973849522,39.738231,-104.91535,0.2593109125493518,McDonald's (McDonald's)|Limited-Service Restaurants|0.002378; King Sooper’s Pharmacy (King Sooper’s Pharmacy)|Pharmacies and Drug Stores|0.000979; Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.000935
80310044043,80310044043,309047,39.7509512,-104.8781686,1.7386,1.0803,228686.0,0.0137556795794492,39.738231,-104.91535,0.2082603903261363,McDonald's (McDonald's)|Limited-Service Restaurants|0.001905; King Sooper’s Pharmacy (King Sooper’s Pharmacy)|Pharmacies and Drug Stores|0.001087; Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.000983
80310044044,80310044044,68154,39.71945505950119,-104.8973917586578,1.6609,1.032,,,,,,
80310044061,80310044061,68154,39.71945505950119,-104.8973917586578,1.1018,0.6846,,,,,,
80310044062,80310044062,68154,39.71945505950119,-104.8973917586578,0.2416,0.1501,,,,,,
80310044071,80310044071,238770,39.718796,-104.89964,0.5374,0.3339,,,,,,
80310044072,80310044072,238776,39.714764,-104.8926,0.8553,0.5315,,,,,,
80310044073,80310044073,188161,39.716644,-104.89406,1.2548,0.7797,,,,,,
80310045031,80310045031,186590,39.70727,-105.025342,1.9477,1.2102,228816.0,0.0197508559447734,39.70817,-105.08027,0.1874156601648321,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.008866; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.003703; W Vision|Optical Goods Stores|0.000859
80310045032,80310045032,186590,39.70727,-105.025342,2.1629,1.344,228816.0,0.0229927291757134,39.70817,-105.08027,0.2185589738450746,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.010600; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.004320; W Vision|Optical Goods Stores|0.000779
80310045033,80310045033,186590,39.70727,-105.025342,1.547,0.9613,212409.0,0.031619970852642,39.563809594,-104.875729023,0.2346198562282009,Park Meadows|Malls|0.000508; Cali & Mo|None|0.000458; Makers Market|None|0.000458
80310045041,80310045041,186590,39.70727,-105.025342,1.4951,0.929,228816.0,0.0114731409501882,39.70817,-105.08027,0.1937499191576877,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.005950; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.002846; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000686
80310045042,80310045042,186590,39.70727,-105.025342,2.0988,1.3042,228816.0,0.0290656767838513,39.70817,-105.08027,0.2270543707693427,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.011015; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.003676; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.001674
80310045043,80310045043,186590,39.70727,-105.025342,1.9755,1.2275,204642.0,0.0282747185618291,39.719419,-104.954816,0.271198766617215,Cafe Bistro|Full-Service Restaurants|0.000640; Costa Coffee (Costa Coffee)|Snack and Nonalcoholic Beverage Bars|0.000640; Restoration Hardware (Restoration Hardware)|All Other Home Furnishings Stores|0.000640
80310045051,80310045051,186590,39.70727,-105.025342,0.9191,0.5711,228816.0,0.0260530479993971,39.70817,-105.08027,0.2344020797227036,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.009249; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.003617; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.001319
80310045052,80310045052,186590,39.70727,-105.025342,0.378,0.2349,228816.0,0.0256350531205921,39.70817,-105.08027,0.224361711764173,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.008127; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.002640; W Vision|Optical Goods Stores|0.001527
80310045053,80310045053,186590,39.70727,-105.025342,0.3334,0.2072,204479.0,0.0241481724698894,39.7436886,-104.9893148,0.3393504768443204,Snarf's Sandwiches (Snarf's Sandwiches)|Full-Service Restaurants|0.000239; Amaze PBC|Offices of Physicians (except Mental Health Specialists)|0.000239; Shelley Spiecker PHD|Offices of Physicians (except Mental Health Specialists)|0.000239
80310045061,80310045061,186590,39.70727,-105.025342,1.0561,0.6563,212409.0,0.0412379608444876,39.563809594,-104.875729023,0.2460029318683125,Park Meadows|Malls|0.001713; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000534; Aerie Store 2880 Park Meadows (American Eagle Outfitters)|Family Clothing Stores|0.000534
80310045062,80310045062,186590,39.70727,-105.025342,1.1208,0.6964,228816.0,0.0134876678487468,39.70817,-105.08027,0.1888671952823046,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.006455; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.002371; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000897
80310045063,80310045063,186590,39.70727,-105.025342,0.6367,0.3956,228816.0,0.0131598306387013,39.70817,-105.08027,0.274116820061794,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.005852; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.001896; W Vision|Optical Goods Stores|0.000801
80310046011,80310046011,186590,39.70727,-105.025342,2.1411,1.3304,167194.0,0.0241787194335428,39.5520463,-105.0054225,0.1905617915854763,"Prairie Moon Massage|Other Personal Care Services|0.001839; HW Barbering|Hair, Nail, and Skin Care Services|0.001043; Target Optical (Target Optical)|Offices of Optometrists|0.000823"
80310046012,80310046012,186590,39.70727,-105.025342,2.6017,1.6166,228816.0,0.0265281593406593,39.70817,-105.08027,0.2326508127289377,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.007626; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.003549; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.002096
80310046013,80310046013,186590,39.70727,-105.025342,2.91,1.8082,228816.0,0.0255237562661021,39.70817,-105.08027,0.2254398753769647,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.008817; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.003805; W Vision|Optical Goods Stores|0.001668
80310046014,80310046014,147988,39.657547,-105.054179,3.2705,2.0322,228816.0,0.0185524675515142,39.70817,-105.08027,0.2480669420612223,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.006298; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.003023; W Vision|Optical Goods Stores|0.000798
80310046021,80310046021,186590,39.70727,-105.025342,1.5992,0.9937,228816.0,0.0180159321164183,39.70817,-105.08027,0.2379805135072558,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.005607; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.001846; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.001139
80310046022,80310046022,186590,39.70727,-105.025342,2.3147,1.4383,204642.0,0.0218406276223677,39.719419,-104.954816,0.2043940324061298,Covered Boutique|None|0.000501; Saiber Saiber|None|0.000501; Elise LoSasso Properties|Residential Property Managers|0.000501
80310046023,80310046023,186590,39.70727,-105.025342,2.6952,1.6747,212409.0,0.0181509952357291,39.563809594,-104.875729023,0.2666384122994183,"Park Meadows|Malls|0.000526; MAC Cosmetics (MAC Cosmetics)|Cosmetics, Beauty Supplies, and Perfume Stores|0.000278; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000278"
80310046024,80310046024,186590,39.70727,-105.025342,1.7945,1.115,257093.0,0.0306400750021307,39.757557,-104.965052,0.239825705275718,Walker Madame Cj Park|Nature Parks and Other Similar Institutions|0.030416; Fuller Park|Nature Parks and Other Similar Institutions|0.000224
80310046031,80310046031,186590,39.70727,-105.025342,3.2893,2.0438,212409.0,0.0744493045326256,39.563809594,-104.875729023,0.2254618645497172,Park Meadows|Malls|0.001293; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000945; Aerie Store 2880 Park Meadows (American Eagle Outfitters)|Family Clothing Stores|0.000945
80310046032,80310046032,147988,39.657547,-105.054179,2.7015,1.6786,212409.0,0.0701115476156338,39.563809594,-104.875729023,0.2784389068907177,Park Meadows|Malls|0.001376; Dick's Sporting Goods (Dick's Sporting Goods)|Sporting Goods Stores|0.000832; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000832
80310046033,80310046033,147988,39.657547,-105.054179,2.2022,1.3684,310274.0,0.0181867823501751,39.7442279,-104.9930765,0.238430385122939,Eco Planet Media|None|0.000531; CVS (CVS)|Pharmacies and Drug Stores|0.000440; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.000440
80310046034,80310046034,147988,39.657547,-105.054179,2.6182,1.6268,204479.0,0.014691541777869,39.7436886,-104.9893148,0.2120714432354752,"A Sheffield Tulp UBS Financial Services Inc|Investment Advice|0.000411; Ku Cha House of Tea|Beer, Wine, and Liquor Stores|0.000308; Brownstein Hyatt Farber & Strickland PC|Offices of Lawyers|0.000308"
80310046035,80310046035,186590,39.70727,-105.025342,3.0782,1.9127,228816.0,0.0183680775479855,39.70817,-105.08027,0.16721284388511,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.006719; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.001735; W Vision|Optical Goods Stores|0.001515
80310047001,80310047001,147988,39.657547,-105.054179,2.5624,1.5922,192947.0,0.0207269011823091,39.65515,-104.98909,0.1899576704130783,"Schmitt Music|Musical Instrument and Supplies Stores|0.004452; Blazing Star Ranch|Sewing, Needlework, and Piece Goods Stores|0.001153; Colorado Shaver Center|Appliance Repair and Maintenance|0.001139"
80310047002,80310047002,147988,39.657547,-105.054179,1.5203,0.9447,163341.0,0.0440764766131785,39.703957,-104.93742,0.2485489928303175,ACE Data Recovery|Electronics Stores|0.001809; The Law Office of Jacob E Martinez|Courts|0.001809; GE Monogram Appliance Repair Pros|Appliance Repair and Maintenance|0.001809
80310047003,80310047003,147988,39.657547,-105.054179,1.7748,1.1028,228816.0,0.0225474580254328,39.70817,-105.08027,0.2559208293077786,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.004086; Jamba (Jamba)|Snack and Nonalcoholic Beverage Bars|0.002298; Target (Target)|Warehouse Clubs and Supercenters|0.001293
80310047004,80310047004,147988,39.657547,-105.054179,2.0624,1.2815,228816.0,0.0327124913971094,39.70817,-105.08027,0.2211373021335168,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.008474; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.003678; W Vision|Optical Goods Stores|0.002280
80310047005,80310047005,147988,39.657547,-105.054179,2.4508,1.5229,147991.0,0.0251034021086857,39.649500555906,-105.07769230238,0.2355894517895139,"Emily Newberger Lpc, Ncc|Offices of Physicians, Mental Health Specialists|0.001040; LifeStance Therapists & Psychiatrists Lakewood|Offices of Mental Health Practitioners (except Physicians)|0.001040; Canavan Syddall & Associates|None|0.001040"
80310047006,80310047006,147988,39.657547,-105.054179,2.2895,1.4226,228816.0,0.0198433839574378,39.70817,-105.08027,0.1748538566518029,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.008137; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.003890; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.003291
80310048011,80310048011,147988,39.657547,-105.054179,1.0086,0.6267,212409.0,0.0204181142195404,39.563809594,-104.875729023,0.2456065500497755,Park Meadows|Malls|0.000538; Cali & Mo|None|0.000295; Makers Market|None|0.000295
80310048012,80310048012,147988,39.657547,-105.054179,0.505,0.3138,228816.0,0.0128687170612758,39.70817,-105.08027,0.1838118461417446,CorePower Yoga (CorePower Yoga)|Fitness and Recreational Sports Centers|0.007693; F45 Training (F45 Training)|Fitness and Recreational Sports Centers|0.002674; Hyatt House (Hyatt House)|Hotels (except Casino Hotels) and Motels|0.000535
80310048013,80310048013,147988,39.657547,-105.054179,0.654,0.4063,212409.0,0.0155734500820889,39.563809594,-104.875729023,0.1795637557657728,Park Meadows|Malls|0.001251; Dick's Sporting Goods (Dick's Sporting Goods)|Sporting Goods Stores|0.000172; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000172
80310050011,80310050011,228672,39.698655,-104.912086,0.4089,0.2541,228672.0,0.0313426403562613,39.698655,-104.912086,0.2265550520418424,"Circle K (Circle K)|Convenience Stores|0.002129; Firebox Training Oracle Java Python Xml Unix Linux|Colleges, Universities, and Professional Schools|0.001619; Monaco Inn|Full-Service Restaurants|0.001606"
80310050012,80310050012,228672,39.698655,-104.912086,1.1022,0.6849,191771.0,0.028235294117647,39.70915,-104.93314,0.2359498553519768,King Soopers (King Soopers)|Supermarkets and Other Grocery (except Convenience) Stores|0.007502; King Sooper’s Pharmacy (King Sooper’s Pharmacy)|Pharmacies and Drug Stores|0.000636; Life Storage (Life Storage)|Lessors of Miniwarehouses and Self-Storage Units|0.000540
80310050031,80310050031,228672,39.698655,-104.912086,0.8891,0.5525,,,,,,
80310050032,80310050032,228672,39.698655,-104.912086,0.9027,0.5609,,,,,,
80310050041,80310050041,228672,39.698655,-104.912086,0.828,0.5145,,,,,,
80310050042,80310050042,228672,39.698655,-104.912086,0.1365,0.0848,,,,,,
80310050043,80310050043,228672,39.698655,-104.912086,0.7199,0.4473,,,,,,
80310051021,80310051021,213407,39.7001045,-104.9325249,0.7525,0.4676,191771.0,0.015619012381569,39.70915,-104.93314,0.2059938951068356,"King Soopers (King Soopers)|Supermarkets and Other Grocery (except Convenience) Stores|0.002154; JCC Summer Camps|None|0.001890; Cherry Creek Theatre|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.001890"
80310051022,80310051022,213407,39.7001045,-104.9325249,1.0995,0.6832,163341.0,0.0426986801460264,39.703957,-104.93742,0.3014743049705139,Skyline Center|Malls|0.002008; Main Street Media 360|None|0.001390; Ehlers John J DC|Offices of Chiropractors|0.001390
80310051023,80310051023,306562,39.677981,-104.93273,1.043,0.6481,99987.0,0.0409134021211163,39.686302,-104.939103,0.3468082660305234,Phillips 66 (Phillips 66)|Gasoline Stations with Convenience Stores|0.002213; Rocket|Convenience Stores|0.001523; Fairfield Inn & Suites by Marriott (Fairfield Inn & Suites by Marriott)|Hotels (except Casino Hotels) and Motels|0.001351
80310051024,80310051024,306562,39.677981,-104.93273,0.5503,0.342,99987.0,0.0234689259855189,39.686302,-104.939103,0.2403585076427996,Phillips 66 (Phillips 66)|Gasoline Stations with Convenience Stores|0.003645; Rocket|Convenience Stores|0.001735; Circle K Gas (Circle K Gas)|Gasoline Stations with Convenience Stores|0.000742
80310051041,80310051041,99987,39.686302,-104.939103,0.2878,0.1789,99987.0,0.1662299332487449,39.686302,-104.939103,0.4232360567109836,Phillips 66 (Phillips 66)|Gasoline Stations with Convenience Stores|0.011309; Fairfield Inn & Suites by Marriott (Fairfield Inn & Suites by Marriott)|Hotels (except Casino Hotels) and Motels|0.010309; Fairfield Inn & Suites by Marriott (Fairfield Inn & Suites by Marriott)|Hotels (except Casino Hotels) and Motels|0.010309
80310051042,80310051042,99987,39.686302,-104.939103,0.5061,0.3145,99987.0,0.0995220089890846,39.686302,-104.939103,0.3389715086226465,Magnolia|Electronics Stores|0.004358; Ross Stores (Ross Stores)|Department Stores|0.004066; Best Buy (Best Buy)|Electronics Stores|0.003904
80310052001,80310052001,228672,39.698655,-104.912086,0.9419,0.5853,204479.0,0.020413870246085,39.7436886,-104.9893148,0.313944817300522,Denver Scanning and Records|Sound Recording Studios|0.000168; Choice Market (Choice Market)|Supermarkets and Other Grocery (except Convenience) Stores|0.000149; ABM Parking Services|Parking Lots and Garages|0.000149
80310052002,80310052002,228672,39.698655,-104.912086,1.5384,0.9559,228672.0,0.0364698753462603,39.698655,-104.912086,0.2781076869806094,"Firebox Training Oracle Java Python Xml Unix Linux|Colleges, Universities, and Professional Schools|0.001247; Weigh to Wellness Denver|Diet and Weight Reducing Centers|0.000918; Lightening Hair|Hair, Nail, and Skin Care Services|0.000831"
80310052003,80310052003,306562,39.677981,-104.93273,1.448,0.8997,212409.0,0.0195071765026275,39.563809594,-104.875729023,0.2447273130730359,Park Meadows|Malls|0.000938; Dick's Sporting Goods (Dick's Sporting Goods)|Sporting Goods Stores|0.000222; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000222
80310052004,80310052004,228672,39.698655,-104.912086,1.3126,0.8156,309047.0,0.0212892803569368,39.7509512,-104.8781686,0.2598369168044925,Sugar Plum Bazaar|None|0.000538; Logan House Coffee Company Aurora|Snack and Nonalcoholic Beverage Bars|0.000538; Stanley Beer Hall|Drinking Places (Alcoholic Beverages)|0.000538
80310053001,80310053001,306562,39.677981,-104.93273,0.5338,0.3317,212409.0,0.0403753228911956,39.563809594,-104.875729023,0.3445534156186516,Park Meadows|Malls|0.001867; Cali & Mo|None|0.000546; Makers Market|None|0.000546
80310055021,80310055021,223751,39.6325285,-105.0506501,1.631,1.0134,212409.0,0.0111243114807214,39.563809594,-104.875729023,0.2312246561085528,"Park Meadows|Malls|0.000943; MAC Cosmetics (MAC Cosmetics)|Cosmetics, Beauty Supplies, and Perfume Stores|0.000177; Cali & Mo|None|0.000177"
80310055031,80310055031,260242,39.622851,-105.0156455,1.5272,0.949,212409.0,0.0666138292319885,39.563809594,-104.875729023,0.2599795093850882,Park Meadows|Malls|0.001256; Dick's Sporting Goods (Dick's Sporting Goods)|Sporting Goods Stores|0.000793; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000793
80310055032,80310055032,223751,39.6325285,-105.0506501,0.9496,0.5901,201490.0,0.0111163223157496,39.693806,-104.99102,0.2088815383476092,McCranie Kathy MD|Offices of Physicians (except Mental Health Specialists)|0.001818; Brian Lambden MD|Offices of Physicians (except Mental Health Specialists)|0.001818; Bass Rachel L MD|Offices of Physicians (except Mental Health Specialists)|0.001818
80310055033,80310055033,223751,39.6325285,-105.0506501,0.3213,0.1996,212409.0,0.0459800162658301,39.563809594,-104.875729023,0.316718949692111,Park Meadows|Malls|0.000755; Cali & Mo|None|0.000617; Makers Market|None|0.000617
80310055034,80310055034,223751,39.6325285,-105.0506501,1.0049,0.6244,156608.0,0.013329520709148,39.747112,-104.989279,0.1837538217891472,Denver Therapy Lounge|Fitness and Recreational Sports Centers|0.000132; Meps Denver|None|0.000132; D Gray Tax & Bookkeeping Service|None|0.000132
80310067011,80310067011,164796,39.637547,-104.91135,0.4445,0.2762,212409.0,0.0667846681672369,39.563809594,-104.875729023,0.438761170073147,Park Meadows|Malls|0.004237; Cali & Mo|None|0.000945; Makers Market|None|0.000945
80310067012,80310067012,309148,39.6263415,-104.9121026,0.2827,0.1757,,,,,,
80310067013,80310067013,309148,39.6263415,-104.9121026,0.4538,0.282,,,,,,
80310068041,80310068041,310218,39.6331849,-104.898149,0.2429,0.1509,212409.0,0.0942198489603454,39.563809594,-104.875729023,0.4871346390977841,Park Meadows|Malls|0.003747; Cali & Mo|None|0.001225; Makers Market|None|0.001225
80310068042,80310068042,310249,39.62922,-104.8943108,0.4139,0.2572,212409.0,0.0607580029263766,39.563809594,-104.875729023,0.348354805324578,Park Meadows|Malls|0.002413; Cali & Mo|None|0.000790; Makers Market|None|0.000790
80310068101,80310068101,228712,39.651556,-104.902229,1.563,0.9712,212409.0,0.0597271228824447,39.563809594,-104.875729023,0.316014765697955,Park Meadows|Malls|0.001993; Cali & Mo|None|0.000846; Makers Market|None|0.000846
80310068102,80310068102,147989,39.6334112,-104.8980532,1.3348,0.8294,212409.0,0.0610365469439193,39.563809594,-104.875729023,0.3289981096408317,Park Meadows|Malls|0.002146; Cali & Mo|None|0.000835; Makers Market|None|0.000835
80310068103,80310068103,147989,39.6334112,-104.8980532,1.1837,0.7355,212409.0,0.0332645307966137,39.563809594,-104.875729023,0.3440725118908732,Park Meadows|Malls|0.004906; Dick's Sporting Goods (Dick's Sporting Goods)|Sporting Goods Stores|0.000359; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000359
80310068104,80310068104,228712,39.651556,-104.902229,0.8562,0.532,212409.0,0.0827994974502993,39.563809594,-104.875729023,0.3657941024314537,Park Meadows|Malls|0.002436; Cali & Mo|None|0.001094; Makers Market|None|0.001094
80310068121,80310068121,189814,39.652644,-104.905078,1.1654,0.7241,212409.0,0.0343679031037093,39.563809594,-104.875729023,0.2842543527630582,Park Meadows|Malls|0.002460; Dick's Sporting Goods (Dick's Sporting Goods)|Sporting Goods Stores|0.000388; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000388
80310068122,80310068122,189814,39.652644,-104.905078,0.4371,0.2716,189814.0,0.0693802360781921,39.652644,-104.905078,0.2961654894046417,Embassy Suites Hotels (Embassy Suites Hotels)|Hotels (except Casino Hotels) and Motels|0.032942; McDonald's (McDonald's)|Limited-Service Restaurants|0.004852; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.002734
80310068123,80310068123,189814,39.652644,-104.905078,1.3426,0.8342,212409.0,0.0657427029947905,39.563809594,-104.875729023,0.3759741301429428,Park Meadows|Malls|0.002499; Cali & Mo|None|0.000899; Makers Market|None|0.000899
80310068131,80310068131,309687,39.693827,-104.867282,3.1823,1.9774,212409.0,0.0582993358303513,39.563809594,-104.875729023,0.2920675587240145,Park Meadows|Malls|0.001880; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000752; Aerie Store 2880 Park Meadows (American Eagle Outfitters)|Family Clothing Stores|0.000752
80310068132,80310068132,309687,39.693827,-104.867282,2.4306,1.5103,156608.0,0.0074752252734316,39.747112,-104.989279,0.2299875858821514,Denver Energy Consultants|None|0.000080; Denver Therapy Lounge|Fitness and Recreational Sports Centers|0.000054; Meps Denver|None|0.000054
80310068133,80310068133,309687,39.693827,-104.867282,2.7462,1.7064,212409.0,0.0473567376469621,39.563809594,-104.875729023,0.2819388491508857,Park Meadows|Malls|0.002677; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000585; Aerie Store 2880 Park Meadows (American Eagle Outfitters)|Family Clothing Stores|0.000585
80310068141,80310068141,228712,39.651556,-104.902229,2.3295,1.4475,228712.0,0.0252345049161271,39.651556,-104.902229,0.2676019955117131,Tiffany Plaza Mall|Malls|0.009703; Whole Foods Market (Whole Foods Market)|Supermarkets and Other Grocery (except Convenience) Stores|0.002615; China Beijing Restaurant|Full-Service Restaurants|0.001792
80310068142,80310068142,228712,39.651556,-104.902229,2.7648,1.718,204479.0,0.0275342416102517,39.7436886,-104.9893148,0.3008952555082578,"Pepper Palace (Pepper Palace)|All Other Specialty Food Stores|0.000342; The Hat Collection|None|0.000342; Antoine Du Chez Salons and Spas|Hair, Nail, and Skin Care Services|0.000342"
80310068143,80310068143,228712,39.651556,-104.902229,2.0683,1.2852,212409.0,0.0197318183206573,39.563809594,-104.875729023,0.2847185314151318,Park Meadows|Malls|0.002016; Cali & Mo|None|0.000299; Makers Market|None|0.000299
80310068144,80310068144,228712,39.651556,-104.902229,2.0449,1.2706,212409.0,0.0326685343166299,39.563809594,-104.875729023,0.2848990721192841,Park Meadows|Malls|0.001174; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000408; Aerie Store 2880 Park Meadows (American Eagle Outfitters)|Family Clothing Stores|0.000408
80310068151,80310068151,189814,39.652644,-104.905078,0.4407,0.2739,,,,,,
80310068161,80310068161,164796,39.637547,-104.91135,0.6589,0.4094,,,,,,
80310068162,80310068162,164796,39.637547,-104.91135,0.4553,0.2829,,,,,,
80310068163,80310068163,228712,39.651556,-104.902229,0.8303,0.5159,,,,,,
80310068164,80310068164,147989,39.6334112,-104.8980532,0.7595,0.4719,,,,,,
80310068165,80310068165,147989,39.6334112,-104.8980532,0.3937,0.2446,,,,,,
80310068171,80310068171,228712,39.651556,-104.902229,1.4386,0.8939,,,,,,
80310068181,80310068181,228712,39.651556,-104.902229,0.7117,0.4422,,,,,,
80310068182,80310068182,228712,39.651556,-104.902229,1.2831,0.7973,,,,,,
80310068183,80310068183,228712,39.651556,-104.902229,1.1821,0.7345,,,,,,
80310068184,80310068184,228712,39.651556,-104.902229,0.7185,0.4464,,,,,,
