origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
60730140012,60730140012,204709,32.739364,-117.031836,1.0936,0.6795,223081.0,0.0986396126354623,32.775505,-117.023601,0.3987433709937745,Costco Optical (Costco Optical)|Optical Goods Stores|0.002871; Dave S Perey OD|Offices of Optometrists|0.002871; Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.002686
60730140013,60730140013,53909,32.744765,-117.030389,1.2307,0.7647,223081.0,0.0442398476106341,32.775505,-117.023601,0.3325166330784308,Costco Optical (Costco Optical)|Optical Goods Stores|0.001995; Dave S Perey OD|Offices of Optometrists|0.001995; Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.001905
60730140014,60730140014,204709,32.739364,-117.031836,0.4153,0.2581,204709.0,0.0224953178594726,32.739364,-117.031836,0.3684160686854233,Firefighters Park|Nature Parks and Other Similar Institutions|0.007597; Lemon Grove Farmers' Market|Fruit and Vegetable Markets|0.005092; Civic Center Park|Nature Parks and Other Similar Institutions|0.002431
60730140021,60730140021,204709,32.739364,-117.031836,2.318,1.4403,159822.0,0.0449516343175064,32.87123,-117.211344,0.3728772839350066,Westfield UTC (Westfield)|Malls|0.002870; Jana Ann Couture Bridal UTC|Other Clothing Stores|0.000607; Zzang Hot Dog & Chicken UTC|Limited-Service Restaurants|0.000607
60730140022,60730140022,204709,32.739364,-117.031836,1.7892,1.1117,279328.0,0.0302339443621682,33.07039,-117.06644,0.2451346086486287,Chipotle Mexican Grill (Chipotle Mexican Grill)|Limited-Service Restaurants|0.000277; Purrxotics|Pet Care (except Veterinary) Services|0.000277; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.000277
60730141011,60730141011,204710,32.739362,-117.031895,1.4009,0.8705,113306.0,0.0176082280515242,32.727033,-117.197655,0.2566173016540163,Sheraton Hotels & Resorts (Sheraton Hotels & Resorts)|Hotels (except Casino Hotels) and Motels|0.001157; Quinn's Ale House|Full-Service Restaurants|0.001157; Marina Market & Cafe|Limited-Service Restaurants|0.001157
60730141012,60730141012,204710,32.739362,-117.031895,1.9941,1.239,190312.0,0.0215792710645238,32.74145,-117.05656,0.2486964194988903,College Grove Center|Malls|0.009506; Sam's Club (Sam's Club)|Warehouse Clubs and Supercenters|0.002006; Sc Kiosks|None|0.001685
60730141021,60730141021,204710,32.739362,-117.031895,2.7268,1.6943,190312.0,0.0148190979679497,32.74145,-117.05656,0.286221708243846,College Grove Center|Malls|0.007657; Sam's Club (Sam's Club)|Warehouse Clubs and Supercenters|0.001553; Sc Kiosks|None|0.001239
60730141022,60730141022,204709,32.739364,-117.031836,2.3723,1.4741,225825.0,0.0389281368614132,32.7629975022161,-117.226888940623,0.3324555509144071,Bat Ray Feeding Pond|Amusement and Theme Parks|0.002706; Madagascar Live Operation Vacation|Amusement and Theme Parks|0.002706; Shamu Show One Ocean|Amusement and Theme Parks|0.002706
60730142001,60730142001,190312,32.74145,-117.05656,1.6741,1.0402,148870.0,0.0601882113694607,32.7913395,-117.0951878,0.3508212199499901,Kaiser Permanente (Kaiser Permanente)|General Medical and Surgical Hospitals|0.000560; Kaiser Foundation Hospital Zion|General Medical and Surgical Hospitals|0.000275; Kaiser Foundation Hospital|Pharmacies and Drug Stores|0.000259
60730142002,60730142002,204710,32.739362,-117.031895,1.3177,0.8188,148870.0,0.0602564341142974,32.7913395,-117.0951878,0.387721681522973,Kaiser Permanente (Kaiser Permanente)|General Medical and Surgical Hospitals|0.000689; Kaiser Foundation Hospital Zion|General Medical and Surgical Hospitals|0.000298; Kaiser Foundation Hospital|Pharmacies and Drug Stores|0.000261
60730142003,60730142003,204710,32.739362,-117.031895,2.3874,1.4835,148870.0,0.0293867549305561,32.7913395,-117.0951878,0.3244703709460633,Kaiser Permanente (Kaiser Permanente)|General Medical and Surgical Hospitals|0.000265; Kaiser Foundation Hospital Zion|General Medical and Surgical Hospitals|0.000174; Kaiser Foundation Hospital|Pharmacies and Drug Stores|0.000119
60730142004,60730142004,204710,32.739362,-117.031895,0.8621,0.5357,223081.0,0.0570877447063523,32.775505,-117.023601,0.3838955753096284,Costco Optical (Costco Optical)|Optical Goods Stores|0.002747; Dave S Perey OD|Offices of Optometrists|0.002747; Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.002659
60730143001,60730143001,204710,32.739362,-117.031895,1.186,0.737,223081.0,0.0351155513813122,32.775505,-117.023601,0.3814436501486669,Costco Optical (Costco Optical)|Optical Goods Stores|0.001032; Dave S Perey OD|Offices of Optometrists|0.001032; Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.000934
60730143002,60730143002,204710,32.739362,-117.031895,0.2562,0.1592,161207.0,0.0362620284758959,32.71499,-117.167939,0.3127796179143839,My San Diego Mobile Notary Service|Offices of Notaries|0.000157; 5 Star Columbia Garage|Parking Lots and Garages|0.000157; Hargreaves & Taylor LLP|Courts|0.000157
60730144001,60730144001,53909,32.744765,-117.030389,0.3995,0.2483,53909.0,0.0624950104487074,32.744765,-117.030389,0.444480969264364,"Jesse's Mufflers & Brakes|None|0.005771; Gold Crest Auto Body|None|0.005753; Yarn & Thread Expressions|Sewing, Needlework, and Piece Goods Stores|0.004766"
60730144002,60730144002,204710,32.739362,-117.031895,1.1426,0.71,190312.0,0.0227674592621188,32.74145,-117.05656,0.2736146260789164,College Grove Center|Malls|0.010495; Target (Target)|Warehouse Clubs and Supercenters|0.002145; Target (Target)|Warehouse Clubs and Supercenters|0.002145
60730145001,60730145001,53909,32.744765,-117.030389,1.0937,0.6796,168228.0,0.0549631545556585,32.772001,-117.072697,0.431030696403299,Salad Bistro|Full-Service Restaurants|0.002855; Subway (Subway)|Limited-Service Restaurants|0.001915; Aztec Lanes|Bowling Centers|0.001732
60730145002,60730145002,190312,32.74145,-117.05656,1.1594,0.7204,190312.0,0.0170833989489831,32.74145,-117.05656,0.324532087510863,College Grove Center|Malls|0.011146; Ross Stores (Ross Stores)|Department Stores|0.000764; Target (Target)|Warehouse Clubs and Supercenters|0.000729
60730145003,60730145003,190312,32.74145,-117.05656,1.5653,0.9726,185375.0,0.0210700451355086,33.01964,-117.07431,0.3513966138156865,The Plaza Shopping Center|Malls|0.002321; GolfTec (GolfTec)|Golf Courses and Country Clubs|0.002321; San Diego County Credit Union|Credit Unions|0.002247
60730146011,60730146011,53909,32.744765,-117.030389,1.358,0.8438,178350.0,0.0716898132542304,32.764754,-117.024087,0.4341754870895975,Club Pilates (Club Pilates)|Fitness and Recreational Sports Centers|0.005511; AFC Sushi|Full-Service Restaurants|0.005132; Vons Pharmacy (Vons Pharmacy)|Pharmacies and Drug Stores|0.005132
60730146012,60730146012,178350,32.764754,-117.024087,1.1119,0.6909,160018.0,0.0386531722159035,32.764743,-117.024051,0.3889219257882187,chda Salon|None|0.001120; Joiful Health|Offices of All Other Miscellaneous Health Practitioners|0.001062; Let's Tune In Media|Sound Recording Studios|0.001062
60730146013,60730146013,178350,32.764754,-117.024087,0.1769,0.1099,216372.0,0.0186946361610782,32.772661931,-117.132084618,0.2238465300798869,San Diego Employment Attorneys Group|Courts|0.000652; Blufi Lending|Mortgage and Nonmortgage Loan Brokers|0.000652; Pacific Group Mortgage|Mortgage and Nonmortgage Loan Brokers|0.000652
60730146021,60730146021,160018,32.764743,-117.024051,0.57,0.3542,160018.0,0.0646918013165769,32.764743,-117.024051,0.4070017953321364,The BIT|None|0.002823; B I T Company|None|0.002823; Roberts Richard B DDS|Offices of Dentists|0.002823
60730146022,60730146022,160018,32.764743,-117.024051,1.3484,0.8378,223081.0,0.0270264762671367,32.775505,-117.023601,0.3912037862539418,Costco Optical (Costco Optical)|Optical Goods Stores|0.002318; Dave S Perey OD|Offices of Optometrists|0.002318; Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.002272
60730146023,60730146023,53909,32.744765,-117.030389,0.6785,0.4216,279328.0,0.0313701327403994,33.07039,-117.06644,0.3542601497515303,Chipotle Mexican Grill (Chipotle Mexican Grill)|Limited-Service Restaurants|0.000295; Purrxotics|Pet Care (except Veterinary) Services|0.000295; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.000295
60730147011,60730147011,159770,32.771693,-117.029132,0.9843,0.6116,,,,,,
60730147012,60730147012,159770,32.771693,-117.029132,0.8034,0.4992,,,,,,
60730147013,60730147013,159770,32.771693,-117.029132,1.4844,0.9223,,,,,,
60730147021,60730147021,53909,32.744765,-117.030389,1.7935,1.1144,,,,,,
60730147022,60730147022,227397,32.7617167,-117.063329,1.337,0.8308,,,,,,
60730148031,60730148031,223081,32.775505,-117.023601,0.8311,0.5164,309117.0,0.0279167800463972,32.9487949,-117.2401914,0.2960986611198996,Lifestance Health (Lifestance Health)|Offices of Mental Health Practitioners (except Physicians)|0.000678; Lisbeth Marks Coastal Premier Properties|Offices of Real Estate Agents and Brokers|0.000678; Brenda Ringel MD|Offices of Physicians (except Mental Health Specialists)|0.000678
60730148032,60730148032,223081,32.775505,-117.023601,0.6922,0.4301,223081.0,0.0590344360829559,32.775505,-117.023601,0.3333870473919139,Costco Optical (Costco Optical)|Optical Goods Stores|0.002611; Dave S Perey OD|Offices of Optometrists|0.002611; Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.002498
60730148033,60730148033,223081,32.775505,-117.023601,0.2154,0.1339,223081.0,0.1970993622711376,32.775505,-117.023601,0.3960810532812178,Holiday Inn (Holiday Inn)|Hotels (except Casino Hotels) and Motels|0.030940; The Mesa Grill|Full-Service Restaurants|0.030940; Costco Optical (Costco Optical)|Optical Goods Stores|0.007961
60730148041,60730148041,223081,32.775505,-117.023601,1.5304,0.951,223081.0,0.074712216858522,32.775505,-117.023601,0.4137838841440772,Costco Optical (Costco Optical)|Optical Goods Stores|0.003283; Dave S Perey OD|Offices of Optometrists|0.003283; Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.003149
60730148042,60730148042,159770,32.771693,-117.029132,1.3591,0.8445,159822.0,0.0250821899339369,32.87123,-117.211344,0.422088091015629,Westfield UTC (Westfield)|Malls|0.002157; Teriyaki House|Full-Service Restaurants|0.000379; 24 Hour Fitness (24 Hour Fitness)|Fitness and Recreational Sports Centers|0.000337
60730148043,60730148043,223081,32.775505,-117.023601,1.5852,0.985,148870.0,0.0302977121158939,32.7913395,-117.0951878,0.3397204760841124,Kaiser Permanente (Kaiser Permanente)|General Medical and Surgical Hospitals|0.000463; Mission Gorge Shopping Center|Malls|0.000367; Charles C Chiang M D|Offices of Physicians (except Mental Health Specialists)|0.000144
60730148044,60730148044,223081,32.775505,-117.023601,1.1973,0.744,,,,,,
60730148051,60730148051,159770,32.771693,-117.029132,0.5693,0.3537,148871.0,0.0707636816523926,32.769709,-117.132852,0.3761473825525067,California Institute Of Arts & Technology|Junior Colleges|0.000833; Tina Balch Team Balch|Offices of Real Estate Agents and Brokers|0.000582; Hinmon Homes|Residential Property Managers|0.000582
60730148052,60730148052,159770,32.771693,-117.029132,0.7512,0.4668,148870.0,0.0558526058107324,32.7913395,-117.0951878,0.3838267639723544,Kaiser Permanente (Kaiser Permanente)|General Medical and Surgical Hospitals|0.000791; Mission Gorge Shopping Center|Malls|0.000589; Kaiser Foundation Hospital Zion|General Medical and Surgical Hospitals|0.000313
60730148053,60730148053,159770,32.771693,-117.029132,1.4918,0.927,223081.0,0.0473413855338053,32.775505,-117.023601,0.3999401958585632,Costco Optical (Costco Optical)|Optical Goods Stores|0.001655; Dave S Perey OD|Offices of Optometrists|0.001655; Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.001474
60730148061,60730148061,159770,32.771693,-117.029132,0.6818,0.4236,113325.0,0.0632373938528594,32.847417,-117.275211,0.3055472057313194,Starship Kitchen & Bath|None|0.001171; David Flynn Johnston Premier San Diego Agent|Offices of Real Estate Agents and Brokers|0.001171; Keri and Patrick Platinum California Realty|Offices of Real Estate Agents and Brokers|0.001171
60730148062,60730148062,159770,32.771693,-117.029132,0.549,0.3411,148870.0,0.0941791774842909,32.7913395,-117.0951878,0.410787523046243,Kaiser Permanente (Kaiser Permanente)|General Medical and Surgical Hospitals|0.000715; Kaiser Foundation Hospital Zion|General Medical and Surgical Hospitals|0.000499; Kaiser Foundation Hospital|Pharmacies and Drug Stores|0.000357
60730149011,60730149011,205363,32.770058,-117.015555,0.9611,0.5972,148870.0,0.0987984259590496,32.7913395,-117.0951878,0.3443109362176721,Kaiser Permanente (Kaiser Permanente)|General Medical and Surgical Hospitals|0.000842; Kaiser Foundation Hospital Zion|General Medical and Surgical Hospitals|0.000610; Kaiser Foundation Hospital|Pharmacies and Drug Stores|0.000337
60730149012,60730149012,205364,32.770013,-117.015627,1.3535,0.841,223081.0,0.0287304393373927,32.775505,-117.023601,0.3076714899932342,Costco Optical (Costco Optical)|Optical Goods Stores|0.002645; Dave S Perey OD|Offices of Optometrists|0.002645; Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.002532
60730149013,60730149013,205364,32.770013,-117.015627,0.8897,0.5528,223081.0,0.0682271514743697,32.775505,-117.023601,0.33270048785177,Costco Optical (Costco Optical)|Optical Goods Stores|0.001586; Dave S Perey OD|Offices of Optometrists|0.001586; Halyna Y West M D|Offices of Physicians (except Mental Health Specialists)|0.001562
60730149021,60730149021,205363,32.770058,-117.015555,1.0978,0.6822,223081.0,0.0211144984294284,32.775505,-117.023601,0.3934990484013722,Costco Optical (Costco Optical)|Optical Goods Stores|0.001047; Dave S Perey OD|Offices of Optometrists|0.001047; Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.000908
60730149022,60730149022,205363,32.770058,-117.015555,0.4096,0.2545,159822.0,0.0475148483901219,32.87123,-117.211344,0.3488590184432635,Westfield UTC (Westfield)|Malls|0.003126; Jana Ann Couture Bridal UTC|Other Clothing Stores|0.002032; Zzang Hot Dog & Chicken UTC|Limited-Service Restaurants|0.002032
60730149023,60730149023,205363,32.770058,-117.015555,0.0781,0.0485,,,,,,
60730150011,60730150011,160335,32.783038,-117.010424,0.672,0.4176,,,,,,
60730150012,60730150012,212747,32.780985,-117.013557,0.3776,0.2346,,,,,,
60730150013,60730150013,160335,32.783038,-117.010424,0.8154,0.5067,,,,,,
60730150021,60730150021,160335,32.783038,-117.010424,0.8286,0.5149,,,,,,
60730150022,60730150022,178808,32.780571,-117.013191,0.3137,0.1949,,,,,,
60730151001,60730151001,113048,32.779705,-116.99169,1.4645,0.91,223081.0,0.0422495085610096,32.775505,-117.023601,0.3970257257627987,Costco Optical (Costco Optical)|Optical Goods Stores|0.002977; Dave S Perey OD|Offices of Optometrists|0.002977; Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.002835
60730151002,60730151002,113048,32.779705,-116.99169,0.7768,0.4827,223081.0,0.0364893870736942,32.775505,-117.023601,0.2964376253190944,Costco Optical (Costco Optical)|Optical Goods Stores|0.001590; Dave S Perey OD|Offices of Optometrists|0.001590; Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.001396
60730151003,60730151003,113048,32.779705,-116.99169,0.5556,0.3452,255435.0,0.0160287781821223,32.8412739,-117.273746,0.3183921027314176,"Ocean Hypnosis Massage Spa|Other Personal Care Services|0.000870; Candy Lash Beauty Bar|Hair, Nail, and Skin Care Services|0.000870; La Perla de La Jolla|None|0.000870"
60730151004,60730151004,160335,32.783038,-117.010424,1.3229,0.822,212331.0,0.0471551550819732,32.960682219,-117.264799077,0.273225741597061,"Monarch Ocean Pub|Drinking Places (Alcoholic Beverages)|0.000658; Elizabeth Woodworth|Hair, Nail, and Skin Care Services|0.000658; Meghan Kelly Hair|Hair, Nail, and Skin Care Services|0.000658"
60730152001,60730152001,113048,32.779705,-116.99169,1.5891,0.9874,152718.0,0.0397825480903261,32.74656825,-116.9591859,0.4250627265124059,Rancho San Diego Village|Malls|0.021439; Domino's Pizza (Domino's Pizza)|Limited-Service Restaurants|0.005882; Tappi Sushi & Grill|Limited-Service Restaurants|0.001673
60730152002,60730152002,113048,32.779705,-116.99169,1.8082,1.1236,180645.0,0.0865499447937087,32.950935,-117.236617,0.3814191396831835,Felicia Lewis Group|Offices of Real Estate Agents and Brokers|0.030555; Alyson Pinney|Offices of Real Estate Agents and Brokers|0.030555; Fish & Richardson|Offices of Lawyers|0.018883
60730152003,60730152003,113048,32.779705,-116.99169,0.9513,0.5911,168869.0,0.1168947995429238,32.870556,-117.225331,0.4342223626948044,UC San Diego Health Surgical Services La Jolla|General Medical and Surgical Hospitals|0.014612; The Palm La Jolla Medical Spa|Offices of Physicians (except Mental Health Specialists)|0.014612; Northwest Orthopaedic Surgery|Specialty (except Psychiatric and Substance Abuse) Hospitals|0.014612
60730152004,60730152004,113048,32.779705,-116.99169,0.606,0.3766,251908.0,0.0425890606906886,32.749798,-117.12844,0.4170696819017778,"Home Hound|Gift, Novelty, and Souvenir Stores|0.003014; Inmotus Physical Therapy & Wellness|Offices of Physical, Occupational and Speech Therapists, and Audiologists|0.003014; Achtung Body San Diego|Other Personal Care Services|0.003014"
60730153011,60730153011,199478,32.793539,-116.961321,1.2002,0.7458,223081.0,0.0218917283964708,32.775505,-117.023601,0.3194617237168,Costco Optical (Costco Optical)|Optical Goods Stores|0.003264; Dave S Perey OD|Offices of Optometrists|0.003264; Costco Gasoline (Costco Gasoline)|Gasoline Stations with Convenience Stores|0.003162
60730153012,60730153012,199478,32.793539,-116.961321,1.014,0.6301,180645.0,0.0370930984047076,32.950935,-117.236617,0.3897071328956767,Felicia Lewis Group|Offices of Real Estate Agents and Brokers|0.012262; Alyson Pinney|Offices of Real Estate Agents and Brokers|0.012262; Cushman & Wakefield|Offices of Real Estate Agents and Brokers|0.007183
60730153021,60730153021,113048,32.779705,-116.99169,2.1948,1.3638,148870.0,0.0148216545806235,32.7913395,-117.0951878,0.3448223709871286,Kaiser Permanente (Kaiser Permanente)|General Medical and Surgical Hospitals|0.000119; Mission Gorge Shopping Center|Malls|0.000096; Charles C Chiang M D|Offices of Physicians (except Mental Health Specialists)|0.000072
60730153022,60730153022,113048,32.779705,-116.99169,1.5855,0.9852,152718.0,0.0505939991674405,32.74656825,-116.9591859,0.3473053892215569,Rancho San Diego Village|Malls|0.021550; Domino's Pizza (Domino's Pizza)|Limited-Service Restaurants|0.006757; 24 Hour Fitness (24 Hour Fitness)|Fitness and Recreational Sports Centers|0.003362
60730153023,60730153023,199477,32.793546,-116.96161,1.8098,1.1245,,,,,,
60730154031,60730154031,204922,32.796067,-116.9545,2.4113,1.4983,152718.0,0.0397526410718886,32.74656825,-116.9591859,0.3636073177016233,Rancho San Diego Village|Malls|0.014677; Domino's Pizza (Domino's Pizza)|Limited-Service Restaurants|0.003092; McDonald's (McDonald's)|Limited-Service Restaurants|0.002618
60730154032,60730154032,152718,32.74656825,-116.9591859,2.3653,1.4697,152718.0,0.0500287852619458,32.74656825,-116.9591859,0.4415659182498561,Rancho San Diego Village|Malls|0.021773; Domino's Pizza (Domino's Pizza)|Limited-Service Restaurants|0.007162; Smart & Final (Smart & Final)|Supermarkets and Other Grocery (except Convenience) Stores|0.002372
60730154051,60730154051,148866,32.7968411,-116.9354882,2.0634,1.2821,148866.0,0.0167985886687586,32.7968411,-116.9354882,0.3348841324111803,El Cajon Town & Country|Malls|0.002670; Sprouts Farmers Market (Sprouts Farmers Market)|Supermarkets and Other Grocery (except Convenience) Stores|0.002664; Trepco West Cash & Carry|Supermarkets and Other Grocery (except Convenience) Stores|0.001108
60730154052,60730154052,224790,32.761605,-116.921165,1.8649,1.1588,113320.0,0.0248086396970329,32.83358,-117.143817,0.3265240624548678,"Atc Traffic Consultants|Automobile Driving Schools|0.002525; Simple Appliance Repair|Appliance Repair and Maintenance|0.002525; Mandate Records|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.002525"
60730154053,60730154053,224790,32.761605,-116.921165,0.7026,0.4366,152718.0,0.0249930887607892,32.74656825,-116.9591859,0.3152037023764424,Rancho San Diego Village|Malls|0.014621; Domino's Pizza (Domino's Pizza)|Limited-Service Restaurants|0.004075; 24 Hour Fitness (24 Hour Fitness)|Fitness and Recreational Sports Centers|0.001843
60730154061,60730154061,224790,32.761605,-116.921165,2.4371,1.5143,152718.0,0.024213008665131,32.74656825,-116.9591859,0.2724854667105407,Rancho San Diego Village|Malls|0.012957; Domino's Pizza (Domino's Pizza)|Limited-Service Restaurants|0.004106; Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.000864
60730154071,60730154071,204922,32.796067,-116.9545,1.5251,0.9476,,,,,,
60730154072,60730154072,204922,32.796067,-116.9545,1.354,0.8413,,,,,,
60730154081,60730154081,148866,32.7968411,-116.9354882,2.1699,1.3483,,,,,,
60730154082,60730154082,148866,32.7968411,-116.9354882,1.4951,0.929,,,,,,
60730155011,60730155011,165515,32.82299,-116.90067,4.529,2.8142,279328.0,0.0266197306025077,33.07039,-117.06644,0.3825531667297006,Skin and Tonique|Other Personal Care Services|0.000655; Venus Beauty Ink|Other Personal Care Services|0.000364; Chipotle Mexican Grill (Chipotle Mexican Grill)|Limited-Service Restaurants|0.000291
60730155012,60730155012,165515,32.82299,-116.90067,2.9067,1.8062,72802.0,0.03642965204236,32.8761269,-117.211,0.4097214559046008,Turnkey Real Estate|Offices of Real Estate Agents and Brokers|0.000876; Regus (Regus)|Lessors of Other Real Estate Property|0.000876; North County Property Group|Residential Property Managers|0.000876
60730155013,60730155013,154839,32.827884,-116.90042,5.0239,3.1217,165515.0,0.0206981356604522,32.82299,-116.90067,0.2920507735025783,East County Square|Malls|0.002999; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.002245; Walmart Vision Center (Walmart Vision Center)|Optical Goods Stores|0.002245
60730155014,60730155014,165515,32.82299,-116.90067,2.7704,1.7214,,,,,,
60730155022,60730155022,154839,32.827884,-116.90042,6.6761,4.1483,165515.0,0.0297257566994409,32.82299,-116.90067,0.3871939464044727,East County Square|Malls|0.004049; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.003422; Walmart Vision Center (Walmart Vision Center)|Optical Goods Stores|0.003422
60730156011,60730156011,148866,32.7968411,-116.9354882,0.6539,0.4063,148866.0,0.0397271165140673,32.7968411,-116.9354882,0.3899147666555529,El Cajon Town & Country|Malls|0.004163; Sprouts Farmers Market (Sprouts Farmers Market)|Supermarkets and Other Grocery (except Convenience) Stores|0.002838; Golden State|Gasoline Stations with Convenience Stores|0.002107
60730156012,60730156012,148866,32.7968411,-116.9354882,1.4802,0.9198,148866.0,0.0188087967106133,32.7968411,-116.9354882,0.347716711720439,El Cajon Town & Country|Malls|0.002799; Sprouts Farmers Market (Sprouts Farmers Market)|Supermarkets and Other Grocery (except Convenience) Stores|0.002620; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.000818
60730156013,60730156013,148866,32.7968411,-116.9354882,0.8889,0.5523,148866.0,0.0365357627078328,32.7968411,-116.9354882,0.323255869270474,El Cajon Town & Country|Malls|0.005685; Sprouts Farmers Market (Sprouts Farmers Market)|Supermarkets and Other Grocery (except Convenience) Stores|0.004733; Golden State|Gasoline Stations with Convenience Stores|0.002402
60730156021,60730156021,223080,32.807899,-116.922617,2.3424,1.4555,152719.0,0.0209589979288549,32.806553,-116.966932,0.2781440559786779,Zumiez (Zumiez)|Family Clothing Stores|0.001906; Forever 21 (Forever 21)|Women's Clothing Stores|0.001601; Parkway Plaza|Malls|0.001560
60730156022,60730156022,223080,32.807899,-116.922617,1.5194,0.9441,113325.0,0.0979649190813063,32.847417,-117.275211,0.3585909487353426,Starship Kitchen & Bath|None|0.001812; David Flynn Johnston Premier San Diego Agent|Offices of Real Estate Agents and Brokers|0.001812; Keri and Patrick Platinum California Realty|Offices of Real Estate Agents and Brokers|0.001812
60730157011,60730157011,225138,32.799145,-116.947573,0.5187,0.3223,148866.0,0.0361807036247334,32.7968411,-116.9354882,0.3220282515991471,El Cajon Town & Country|Malls|0.007829; Sprouts Farmers Market (Sprouts Farmers Market)|Supermarkets and Other Grocery (except Convenience) Stores|0.002154; McDonald's (McDonald's)|Limited-Service Restaurants|0.001943
60730157012,60730157012,225138,32.799145,-116.947573,0.1778,0.1105,148866.0,0.0563258665999249,32.7968411,-116.9354882,0.3822133233220706,El Cajon Town & Country|Malls|0.007871; Sprouts Farmers Market (Sprouts Farmers Market)|Supermarkets and Other Grocery (except Convenience) Stores|0.004872; Trepco West Cash & Carry|Supermarkets and Other Grocery (except Convenience) Stores|0.002303
60730157013,60730157013,148866,32.7968411,-116.9354882,0.3433,0.2133,223310.0,0.0312839012403769,32.796244,-116.965878,0.3463579448169496,"Wonder Event Rentals|All Other Consumer Goods Rental|0.002947; Hair Vision|Hair, Nail, and Skin Care Services|0.002947; Skin by TM|Hair, Nail, and Skin Care Services|0.002836"
60730157014,60730157014,148866,32.7968411,-116.9354882,0.1437,0.0893,,,,,,
60730157041,60730157041,148866,32.7968411,-116.9354882,0.7296,0.4533,148866.0,0.0225279913665182,32.7968411,-116.9354882,0.4069106396099516,El Cajon Town & Country|Malls|0.003189; Sprouts Farmers Market (Sprouts Farmers Market)|Supermarkets and Other Grocery (except Convenience) Stores|0.003103; Golden State|Gasoline Stations with Convenience Stores|0.001142
60730157042,60730157042,148866,32.7968411,-116.9354882,0.7997,0.4969,223310.0,0.0276470387126918,32.796244,-116.965878,0.2551254145346385,"Wonder Event Rentals|All Other Consumer Goods Rental|0.002530; Hair Vision|Hair, Nail, and Skin Care Services|0.002530; Skin by TM|Hair, Nail, and Skin Care Services|0.002256"
60730157051,60730157051,204922,32.796067,-116.9545,0.703,0.4368,,,,,,
60730157052,60730157052,204922,32.796067,-116.9545,0.568,0.3529,,,,,,
60730157061,60730157061,225138,32.799145,-116.947573,0.8802,0.5469,,,,,,
60730158011,60730158011,205056,32.796061,-116.954606,0.236,0.1467,223310.0,0.0275918637697456,32.796244,-116.965878,0.3688452622093516,"Wonder Event Rentals|All Other Consumer Goods Rental|0.002476; Hair Vision|Hair, Nail, and Skin Care Services|0.002476; Skin by TM|Hair, Nail, and Skin Care Services|0.002380"
60730158012,60730158012,223310,32.796244,-116.965878,0.1624,0.1009,223310.0,0.1681454410880325,32.796244,-116.965878,0.5351898968404496,"Wonder Event Rentals|All Other Consumer Goods Rental|0.015488; Hair Vision|Hair, Nail, and Skin Care Services|0.015488; Skin by TM|Hair, Nail, and Skin Care Services|0.015164"
60730158021,60730158021,199478,32.793539,-116.961321,0.3112,0.1934,199478.0,0.0365914755179564,32.793539,-116.961321,0.4189121487503726,Signature Real Estate|Offices of Real Estate Agents and Brokers|0.001712; Sus Derechos|None|0.001712; William M Sturgeon CPA|None|0.001712
60730158022,60730158022,199477,32.793546,-116.96161,0.3506,0.2179,148870.0,0.0459789163559361,32.7913395,-117.0951878,0.3686691525111633,Kaiser Permanente (Kaiser Permanente)|General Medical and Surgical Hospitals|0.000405; Kaiser Foundation Hospital Zion|General Medical and Surgical Hospitals|0.000249; Kaiser Foundation Hospital|Pharmacies and Drug Stores|0.000175
60730158023,60730158023,199478,32.793539,-116.961321,0.3941,0.2449,223310.0,0.0559587700257021,32.796244,-116.965878,0.3912985577499301,"24 Hour Fitness (24 Hour Fitness)|Fitness and Recreational Sports Centers|0.005127; Wonder Event Rentals|All Other Consumer Goods Rental|0.005007; Hair Vision|Hair, Nail, and Skin Care Services|0.005007"
60730158024,60730158024,205056,32.796061,-116.954606,0.661,0.4107,,,,,,
