origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
120110101021,120110101021,206454,26.30199,-80.09195,0.4186,0.2601,148969.0,0.0390553357757685,26.3659037,-80.1343444,0.2537932317670098,Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000851; Robert Graham (Robert Graham)|Family Clothing Stores|0.000851; Fast-Fix (Fast-Fix)|Other Electronic and Precision Equipment Repair and Maintenance|0.000815
120110101022,120110101022,206454,26.30199,-80.09195,0.8631,0.5363,148969.0,0.0329138532571904,26.3659037,-80.1343444,0.2688722639773677,Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000767; Robert Graham (Robert Graham)|Family Clothing Stores|0.000760; WoodLover|Electronics Stores|0.000691
120110101031,120110101031,229229,26.315919,-80.078166,0.9614,0.5974,148969.0,0.0315504605661265,26.3659037,-80.1343444,0.2244545485107187,PacSun (PacSun)|Family Clothing Stores|0.000538; Macy's (Macy's)|Department Stores|0.000521; Amazing Flowers Boca Raton|Florists|0.000504
120110101032,120110101032,229229,26.315919,-80.078166,0.8266,0.5136,148969.0,0.0554854695729407,26.3659037,-80.1343444,0.2450457381751164,Everything but Water (Everything but Water)|Other Clothing Stores|0.000883; Fast-Fix (Fast-Fix)|Other Electronic and Precision Equipment Repair and Maintenance|0.000877; Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000877
120110101033,120110101033,206454,26.30199,-80.09195,0.9572,0.5948,148969.0,0.0982541002191822,26.3659037,-80.1343444,0.3143782375888783,Amazing Flowers Boca Raton|Florists|0.001587; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.001587; Edward Beiner|Offices of Optometrists|0.001576
120110101041,120110101041,113687,26.316072,-80.075809,0.0536,0.0333,148969.0,0.0442712711702926,26.3659037,-80.1343444,0.304204916103429,Fast-Fix (Fast-Fix)|Other Electronic and Precision Equipment Repair and Maintenance|0.000771; Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000771; Everything but Water (Everything but Water)|Other Clothing Stores|0.000768
120110101042,120110101042,220426,26.312565,-80.076187,0.3626,0.2253,148969.0,0.0434459680052236,26.3659037,-80.1343444,0.2830476656872383,Amazing Flowers Boca Raton|Florists|0.000755; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000755; Edward Beiner|Offices of Optometrists|0.000755
120110102011,120110102011,206454,26.30199,-80.09195,0.3552,0.2207,,,,,,
120110102012,120110102012,206454,26.30199,-80.09195,1.091,0.6779,,,,,,
120110102013,120110102013,206454,26.30199,-80.09195,0.8642,0.537,,,,,,
120110102021,120110102021,308880,26.3224895,-80.1110115,1.66,1.0315,,,,,,
120110102022,120110102022,206454,26.30199,-80.09195,1.0487,0.6517,,,,,,
120110102023,120110102023,206454,26.30199,-80.09195,1.1161,0.6935,,,,,,
120110103041,120110103041,215017,26.295895,-80.121,1.2405,0.7708,148969.0,0.0239828637510512,26.3659037,-80.1343444,0.1677026387720825,"Amazing Flowers Boca Raton|Florists|0.000384; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000384; Al Stephens'|Hair, Nail, and Skin Care Services|0.000381"
120110103042,120110103042,214974,26.295954,-80.12103,0.6984,0.434,,,,,,
120110103051,120110103051,232945,26.3128179,-80.1194579,0.1734,0.1077,148969.0,0.0214964835612361,26.3659037,-80.1343444,0.2399229359522737,"Al Stephens'|Hair, Nail, and Skin Care Services|0.000376; BMW & MINI Auto Repair & Coding Service|None|0.000376; Windsor (Windsor)|Women's Clothing Stores|0.000376"
120110103052,120110103052,232945,26.3128179,-80.1194579,0.7621,0.4735,148969.0,0.069601126528804,26.3659037,-80.1343444,0.2542205275066115,"Macy's (Macy's)|Department Stores|0.001305; PacSun (PacSun)|Family Clothing Stores|0.001234; Al Stephens'|Hair, Nail, and Skin Care Services|0.000973"
120110103053,120110103053,232945,26.3128179,-80.1194579,1.0199,0.6338,148969.0,0.0460947182613703,26.3659037,-80.1343444,0.2788467557180088,Amazing Flowers Boca Raton|Florists|0.000793; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000793; Edward Beiner|Offices of Optometrists|0.000759
120110103061,120110103061,206454,26.30199,-80.09195,1.3611,0.8458,148969.0,0.0841091347797756,26.3659037,-80.1343444,0.2930497222598576,"Al Stephens'|Hair, Nail, and Skin Care Services|0.001574; BMW & MINI Auto Repair & Coding Service|None|0.001574; Windsor (Windsor)|Women's Clothing Stores|0.001574"
120110103062,120110103062,308880,26.3224895,-80.1110115,1.205,0.7488,148969.0,0.0257583796358378,26.3659037,-80.1343444,0.1814280800153908,Amazing Flowers Boca Raton|Florists|0.000542; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000542; Emporio Armani (Emporio Armani)|Family Clothing Stores|0.000519
120110103071,120110103071,308880,26.3224895,-80.1110115,0.2743,0.1705,148969.0,0.0256719303505111,26.3659037,-80.1343444,0.215085012266973,Amazing Flowers Boca Raton|Florists|0.000575; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000575; Emporio Armani (Emporio Armani)|Family Clothing Stores|0.000526
120110103072,120110103072,308880,26.3224895,-80.1110115,0.8261,0.5133,148969.0,0.0198736097858561,26.3659037,-80.1343444,0.1792691892568287,Amazing Flowers Boca Raton|Florists|0.000399; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000399; Edward Beiner|Offices of Optometrists|0.000383
120110103073,120110103073,154205,26.317576,-80.119389,0.8046,0.4999,148969.0,0.0330035431897538,26.3659037,-80.1343444,0.1961521621552059,PacSun (PacSun)|Family Clothing Stores|0.000666; Macy's (Macy's)|Department Stores|0.000655; Amazing Flowers Boca Raton|Florists|0.000545
120110103081,120110103081,154205,26.317576,-80.119389,1.8624,1.1572,148969.0,0.0664455385562856,26.3659037,-80.1343444,0.2455827372803954,Amazing Flowers Boca Raton|Florists|0.001188; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.001188; Edward Beiner|Offices of Optometrists|0.001145
120110103082,120110103082,154165,26.31116,-80.1524,1.1219,0.6971,148969.0,0.059514398187,26.3659037,-80.1343444,0.2360264814747176,Amazing Flowers Boca Raton|Florists|0.001046; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.001046; Edward Beiner|Offices of Optometrists|0.001038
120110103083,120110103083,154165,26.31116,-80.1524,1.4302,0.8887,,,,,,
120110104011,120110104011,154165,26.31116,-80.1524,1.2964,0.8055,148969.0,0.0805266988685238,26.3659037,-80.1343444,0.2753672335075783,Amazing Flowers Boca Raton|Florists|0.001323; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.001323; Edward Beiner|Offices of Optometrists|0.001257
120110104012,120110104012,319436,26.3391818,-80.1735129,1.8821,1.1695,148969.0,0.0765344075807687,26.3659037,-80.1343444,0.2520227972396166,Amazing Flowers Boca Raton|Florists|0.001313; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.001313; The Blue Dog Cookhouse and Bar|Full-Service Restaurants|0.001207
120110104021,120110104021,320988,26.30703,-80.15168,0.3821,0.2374,148969.0,0.0492787225489188,26.3659037,-80.1343444,0.2189261707319339,PacSun (PacSun)|Family Clothing Stores|0.000898; Macy's (Macy's)|Department Stores|0.000841; Vilebrequin|Women's Clothing Stores|0.000729
120110104022,120110104022,154165,26.31116,-80.1524,0.5328,0.3311,148969.0,0.0660110621364584,26.3659037,-80.1343444,0.2205509489764549,Amazing Flowers Boca Raton|Florists|0.001168; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.001168; Macy's (Macy's)|Department Stores|0.001136
120110104031,120110104031,232945,26.3128179,-80.1194579,1.213,0.7537,148969.0,0.0257117335649779,26.3659037,-80.1343444,0.1471612607149292,Macy's (Macy's)|Department Stores|0.000664; PacSun (PacSun)|Family Clothing Stores|0.000643; Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000426
120110104032,120110104032,154205,26.317576,-80.119389,1.6112,1.0012,161546.0,0.0121365511468941,26.232004,-80.096194,0.1540186133641551,The New Umberto's Pizza Restaurant|Full-Service Restaurants|0.000259; Yoga by the Sea|Fitness and Recreational Sports Centers|0.000219; Miami Spice Guru|Full-Service Restaurants|0.000219
120110104033,120110104033,320988,26.30703,-80.15168,1.5416,0.9579,148969.0,0.0318677269431468,26.3659037,-80.1343444,0.1300859394501294,Macy's (Macy's)|Department Stores|0.001628; PacSun (PacSun)|Family Clothing Stores|0.001521; Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.001141
120110104051,120110104051,302931,26.2755481,-80.1361635,1.517,0.9426,148969.0,0.0297339403381364,26.3659037,-80.1343444,0.1796645308341919,Amazing Flowers Boca Raton|Florists|0.000552; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000552; Edward Beiner|Offices of Optometrists|0.000540
120110104052,120110104052,302931,26.2755481,-80.1361635,1.0182,0.6327,148969.0,0.0340281672087545,26.3659037,-80.1343444,0.2178840946597763,Amazing Flowers Boca Raton|Florists|0.000692; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000692; Edward Beiner|Offices of Optometrists|0.000686
120110104053,120110104053,302931,26.2755481,-80.1361635,0.7912,0.4916,148969.0,0.0342253636587209,26.3659037,-80.1343444,0.2218181569767065,PacSun (PacSun)|Family Clothing Stores|0.000549; Macy's (Macy's)|Department Stores|0.000547; Amazing Flowers Boca Raton|Florists|0.000537
120110104054,120110104054,302931,26.2755481,-80.1361635,2.0433,1.2697,,,,,,
120110104061,120110104061,320988,26.30703,-80.15168,1.4437,0.8971,148969.0,0.0756455459537444,26.3659037,-80.1343444,0.2356150720626427,Amazing Flowers Boca Raton|Florists|0.001259; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.001259; Edward Beiner|Offices of Optometrists|0.001183
120110104071,120110104071,215019,26.295765,-80.12123,1.0738,0.6672,148969.0,0.0485115588792989,26.3659037,-80.1343444,0.2406938224945027,PacSun (PacSun)|Family Clothing Stores|0.000850; Amazing Flowers Boca Raton|Florists|0.000827; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000827
120110104072,120110104072,320988,26.30703,-80.15168,1.4845,0.9224,148969.0,0.039157379686011,26.3659037,-80.1343444,0.2146492123243792,Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000707; Robert Graham (Robert Graham)|Family Clothing Stores|0.000676; Everything but Water (Everything but Water)|Other Clothing Stores|0.000640
120110104073,120110104073,320988,26.30703,-80.15168,1.2993,0.8073,,,,,,
120110105021,120110105021,197610,26.310889,-80.184988,1.6387,1.0182,148969.0,0.0550941388585109,26.3659037,-80.1343444,0.2213765652863669,Amazing Flowers Boca Raton|Florists|0.000979; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000979; Edward Beiner|Offices of Optometrists|0.000939
120110105022,120110105022,196013,26.310908,-80.184943,1.4687,0.9126,,,,,,
120110105031,120110105031,182337,26.311643,-80.251119,2.2553,1.4014,148969.0,0.0609309374617716,26.3659037,-80.1343444,0.2470980413478151,Amazing Flowers Boca Raton|Florists|0.001206; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.001206; Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.001149
120110105032,120110105032,170326,26.30482,-80.27775,2.1908,1.3613,148969.0,0.0815055027195139,26.3659037,-80.1343444,0.2970056505322399,Amazing Flowers Boca Raton|Florists|0.001411; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.001411; Edward Beiner|Offices of Optometrists|0.001320
120110105033,120110105033,182337,26.311643,-80.251119,0.5205,0.3234,,,,,,
120110105034,120110105034,170326,26.30482,-80.27775,3.5072,2.1793,,,,,,
120110105041,120110105041,194751,26.3052257,-80.202068,1.526,0.9482,148969.0,0.0680431271552664,26.3659037,-80.1343444,0.2114161828684418,"Amazing Flowers Boca Raton|Florists|0.001187; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.001187; Al Stephens'|Hair, Nail, and Skin Care Services|0.001126"
120110105042,120110105042,194751,26.3052257,-80.202068,2.5429,1.5801,148969.0,0.0566162411780519,26.3659037,-80.1343444,0.2122518611201133,"Amazing Flowers Boca Raton|Florists|0.000950; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000950; Al Stephens'|Hair, Nail, and Skin Care Services|0.000912"
120110106011,120110106011,194751,26.3052257,-80.202068,0.8546,0.531,148969.0,0.0592188804190022,26.3659037,-80.1343444,0.2203005644979387,Amazing Flowers Boca Raton|Florists|0.001040; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.001040; Edward Beiner|Offices of Optometrists|0.000945
120110106012,120110106012,170326,26.30482,-80.27775,0.5031,0.3126,170326.0,0.0635416624394836,26.30482,-80.27775,0.2713161621777471,Sawgrass Center|Malls|0.008733; Florczyk Adrienne|Offices of Optometrists|0.005772; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.005319
120110106013,120110106013,182337,26.311643,-80.251119,1.7872,1.1105,148969.0,0.0653342710011115,26.3659037,-80.1343444,0.2444363784850606,Amazing Flowers Boca Raton|Florists|0.001207; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.001207; Edward Beiner|Offices of Optometrists|0.001171
120110106014,120110106014,194918,26.29727,-80.25345,0.9993,0.621,148969.0,0.0581932573276623,26.3659037,-80.1343444,0.2140343248495082,Amazing Flowers Boca Raton|Florists|0.000944; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000944; Edward Beiner|Offices of Optometrists|0.000944
120110106031,120110106031,194918,26.29727,-80.25345,0.6173,0.3836,194918.0,0.023324917282679,26.29727,-80.25345,0.2282633464283478,North Springs Plaza|Malls|0.006362; Marathon (Marathon)|Gasoline Stations with Convenience Stores|0.005884; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.001782
120110106032,120110106032,194918,26.29727,-80.25345,1.1739,0.7294,148969.0,0.033326521079061,26.3659037,-80.1343444,0.2152283078360391,Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000723; Robert Graham (Robert Graham)|Family Clothing Stores|0.000708; Fast-Fix (Fast-Fix)|Other Electronic and Precision Equipment Repair and Maintenance|0.000613
120110106033,120110106033,194918,26.29727,-80.25345,0.5356,0.3328,148969.0,0.0419888212229915,26.3659037,-80.1343444,0.2177392174856052,Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000751; Robert Graham (Robert Graham)|Family Clothing Stores|0.000751; Everything but Water (Everything but Water)|Other Clothing Stores|0.000707
120110106041,120110106041,194918,26.29727,-80.25345,0.9908,0.6157,148969.0,0.018578846408255,26.3659037,-80.1343444,0.1669202275433298,Amazing Flowers Boca Raton|Florists|0.000360; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000360; Edward Beiner|Offices of Optometrists|0.000351
120110106042,120110106042,194918,26.29727,-80.25345,1.3579,0.8438,148969.0,0.0355457251126254,26.3659037,-80.1343444,0.2189926325889999,Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000641; Robert Graham (Robert Graham)|Family Clothing Stores|0.000634; Boll & Branch Boca Raton|Furniture Stores|0.000579
120110106051,120110106051,194918,26.29727,-80.25345,2.5277,1.5706,148969.0,0.0289328344913592,26.3659037,-80.1343444,0.2016237815275759,"Amazing Flowers Boca Raton|Florists|0.000484; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000484; Al Stephens'|Hair, Nail, and Skin Care Services|0.000468"
120110106052,120110106052,259601,26.287118,-80.201131,0.8326,0.5173,148969.0,0.0458141169506991,26.3659037,-80.1343444,0.2366019680864253,Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.001014; Robert Graham (Robert Graham)|Family Clothing Stores|0.000971; WoodLover|Electronics Stores|0.000946
120110106053,120110106053,259601,26.287118,-80.201131,1.4928,0.9276,148969.0,0.0487935166696661,26.3659037,-80.1343444,0.2160500704150846,Amazing Flowers Boca Raton|Florists|0.000823; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000823; Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000820
120110106061,120110106061,194751,26.3052257,-80.202068,1.1152,0.693,148969.0,0.0525528879245506,26.3659037,-80.1343444,0.1986379735526187,Amazing Flowers Boca Raton|Florists|0.000953; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000953; Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000912
120110106062,120110106062,197533,26.2833396799052,-80.1887661901735,0.5388,0.3348,148969.0,0.0344155258137431,26.3659037,-80.1343444,0.2207542536691625,Amazing Flowers Boca Raton|Florists|0.000581; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000581; Edward Beiner|Offices of Optometrists|0.000554
120110106091,120110106091,197610,26.310889,-80.184988,0.8957,0.5565,148969.0,0.0558026646513913,26.3659037,-80.1343444,0.2488602818376125,Amazing Flowers Boca Raton|Florists|0.000984; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000984; Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000952
120110106092,120110106092,194751,26.3052257,-80.202068,0.6563,0.4078,,,,,,
120110106101,120110106101,196013,26.310908,-80.184943,0.5284,0.3283,148969.0,0.0517998113669951,26.3659037,-80.1343444,0.2134721593033045,Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.001015; Everything but Water (Everything but Water)|Other Clothing Stores|0.000965; Robert Graham (Robert Graham)|Family Clothing Stores|0.000965
120110106102,120110106102,196013,26.310908,-80.184943,0.4776,0.2968,148969.0,0.043503715379419,26.3659037,-80.1343444,0.1765368160324252,Macy's (Macy's)|Department Stores|0.000968; PacSun (PacSun)|Family Clothing Stores|0.000923; Emporio Armani (Emporio Armani)|Family Clothing Stores|0.000766
120110106103,120110106103,196013,26.310908,-80.184943,1.1497,0.7144,148969.0,0.0682497156040357,26.3659037,-80.1343444,0.2266343465271844,Amazing Flowers Boca Raton|Florists|0.001167; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.001167; Edward Beiner|Offices of Optometrists|0.001087
120110106104,120110106104,196013,26.310908,-80.184943,1.2382,0.7694,,,,,,
120110106111,120110106111,170326,26.30482,-80.27775,1.5485,0.9622,170326.0,0.0326198480476478,26.30482,-80.27775,0.1924307562910271,Florczyk Adrienne|Offices of Optometrists|0.003450; Sawgrass Center|Malls|0.003402; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.003253
120110106112,120110106112,170326,26.30482,-80.27775,0.8112,0.5041,,,,,,
120110106121,120110106121,170326,26.30482,-80.27775,1.2553,0.78,148969.0,0.0456017865872086,26.3659037,-80.1343444,0.2713288046619971,Amazing Flowers Boca Raton|Florists|0.000734; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000734; Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000714
120110106122,120110106122,170326,26.30482,-80.27775,1.8609,1.1563,148969.0,0.0384246898450075,26.3659037,-80.1343444,0.2185917917742754,Robert Graham (Robert Graham)|Family Clothing Stores|0.000657; Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000647; Amazing Flowers Boca Raton|Florists|0.000637
120110106131,120110106131,197610,26.310889,-80.184988,1.3093,0.8136,,,,,,
120110106141,120110106141,323989,26.278161,-80.185717,0.7873,0.4892,,,,,,
120110106151,120110106151,197533,26.2833396799052,-80.1887661901735,1.4107,0.8766,,,,,,
120110106152,120110106152,196013,26.310908,-80.184943,1.4728,0.9152,,,,,,
120110106153,120110106153,197533,26.2833396799052,-80.1887661901735,1.9487,1.2108,,,,,,
120110107011,120110107011,302931,26.2755481,-80.1361635,1.0849,0.6741,148969.0,0.0415015814882636,26.3659037,-80.1343444,0.2120803507019563,"Amazing Flowers Boca Raton|Florists|0.000771; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000771; Al Stephens'|Hair, Nail, and Skin Care Services|0.000738"
120110107012,120110107012,215019,26.295765,-80.12123,0.653,0.4058,148969.0,0.0352719089183673,26.3659037,-80.1343444,0.2015924469886731,Amazing Flowers Boca Raton|Florists|0.000572; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000572; Edward Beiner|Offices of Optometrists|0.000552
120110107021,120110107021,215017,26.295895,-80.121,0.6305,0.3918,148969.0,0.0465984463491975,26.3659037,-80.1343444,0.2563053020756973,Amazing Flowers Boca Raton|Florists|0.000770; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000770; Emporio Armani (Emporio Armani)|Family Clothing Stores|0.000723
120110107022,120110107022,215018,26.295715,-80.12118,1.7527,1.0891,148969.0,0.0264911640860713,26.3659037,-80.1343444,0.2160820264580005,Amazing Flowers Boca Raton|Florists|0.000551; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000551; Emporio Armani (Emporio Armani)|Family Clothing Stores|0.000510
120110107023,120110107023,215018,26.295715,-80.12118,1.4987,0.9312,148969.0,0.0328878178563717,26.3659037,-80.1343444,0.1956797303226762,Amazing Flowers Boca Raton|Florists|0.000543; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000543; Edward Beiner|Offices of Optometrists|0.000536
120110107024,120110107024,214975,26.295742,-80.12112,1.0786,0.6702,148969.0,0.0186972812344266,26.3659037,-80.1343444,0.2782627955480805,"Al Stephens'|Hair, Nail, and Skin Care Services|0.000323; BMW & MINI Auto Repair & Coding Service|None|0.000323; Pummarola Boca Raton|Full-Service Restaurants|0.000323"
120110108001,120110108001,253277,26.275878,-80.098237,1.1423,0.7098,253277.0,0.0337484627102674,26.275878,-80.098237,0.2322943847465705,Shoppers Haven|Malls|0.005119; Wawa (Wawa)|Convenience Stores|0.002774; Stretch Zone (Stretch Zone)|Home Health Care Services|0.001077
120110108002,120110108002,206454,26.30199,-80.09195,1.3226,0.8218,253277.0,0.0445605403474101,26.275878,-80.098237,0.2468574613176817,Shoppers Haven|Malls|0.005609; Wawa (Wawa)|Convenience Stores|0.004212; The Fireworks Lady & Co Shoppers Haven Shopping Center|Toy and Hobby Goods and Supplies Merchant Wholesalers|0.001417
120110108003,120110108003,253277,26.275878,-80.098237,0.6273,0.3898,253277.0,0.0235769376431478,26.275878,-80.098237,0.2448376605810726,Shoppers Haven|Malls|0.003490; Wawa (Wawa)|Convenience Stores|0.001665; The Fireworks Lady & Co Shoppers Haven Shopping Center|Toy and Hobby Goods and Supplies Merchant Wholesalers|0.001085
120110108004,120110108004,253277,26.275878,-80.098237,1.3182,0.8191,,,,,,
120110109011,120110109011,253277,26.275878,-80.098237,1.2619,0.7841,253277.0,0.0444722746945314,26.275878,-80.098237,0.2510730255134882,Shoppers Haven|Malls|0.005111; Stretch Zone (Stretch Zone)|Home Health Care Services|0.001853; Jackson Hewitt Tax Service (Jackson Hewitt Tax Service)|Tax Preparation Services|0.001853
120110109012,120110109012,253277,26.275878,-80.098237,0.4456,0.2769,253277.0,0.0786152622887316,26.275878,-80.098237,0.2620950478093388,Shoppers Haven|Malls|0.006025; Stretch Zone (Stretch Zone)|Home Health Care Services|0.003914; Jackson Hewitt Tax Service (Jackson Hewitt Tax Service)|Tax Preparation Services|0.003914
120110109021,120110109021,206454,26.30199,-80.09195,1.5505,0.9634,148969.0,0.0365573461540003,26.3659037,-80.1343444,0.2854295899177706,Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000654; Robert Graham (Robert Graham)|Family Clothing Stores|0.000646; PacSun (PacSun)|Family Clothing Stores|0.000642
120110109022,120110109022,253277,26.275878,-80.098237,1.0631,0.6606,253277.0,0.0453857253857254,26.275878,-80.098237,0.2550604950605015,Shoppers Haven|Malls|0.004307; Wawa (Wawa)|Convenience Stores|0.002122; Stretch Zone (Stretch Zone)|Home Health Care Services|0.001785
120110110001,120110110001,253277,26.275878,-80.098237,2.1469,1.334,148969.0,0.0571865488975279,26.3659037,-80.1343444,0.2945767609515015,Wireless Gear|Wireless Telecommunications Carriers (except Satellite)|0.000938; Shake Shack (Shake Shack)|Limited-Service Restaurants|0.000933; Robert Graham (Robert Graham)|Family Clothing Stores|0.000928
120110201011,120110201011,309696,26.2581,-80.1897,0.8928,0.5548,148969.0,0.0409206061189423,26.3659037,-80.1343444,0.1987150999309878,Amazing Flowers Boca Raton|Florists|0.000725; iFixandRepair (iFixandRepair)|Consumer Electronics Repair and Maintenance|0.000725; Emporio Armani (Emporio Armani)|Family Clothing Stores|0.000682
120110201012,120110201012,196017,26.258787,-80.187928,0.459,0.2852,148969.0,0.0233618936078407,26.3659037,-80.1343444,0.216630709486529,Dolce & Gabbana (Dolce & Gabbana)|Women's Clothing Stores|0.000481; Emporio Armani (Emporio Armani)|Family Clothing Stores|0.000413; Forty Carrots Boca Raton (Bloomingdale's)|Department Stores|0.000413
120110201013,120110201013,259930,26.2752084,-80.1923294,0.6734,0.4185,148969.0,0.0232410326209079,26.3659037,-80.1343444,0.1820119543653998,Emporio Armani (Emporio Armani)|Family Clothing Stores|0.000379; Forty Carrots Boca Raton (Bloomingdale's)|Department Stores|0.000379; Amazing Flowers Boca Raton|Florists|0.000379
120110201014,120110201014,259930,26.2752084,-80.1923294,0.8431,0.5239,149034.0,0.0140337568746444,25.773902,-80.188557,0.2374948501474746,Frank Schwartz P A|Courts|0.000078; Colombian Consulate|International Affairs|0.000078; Epicdose Photography|Photographic Services|0.000078
120110201015,120110201015,309696,26.2581,-80.1897,0.8657,0.5379,,,,,,
120110201031,120110201031,193747,26.238321,-80.18695,1.15,0.7146,228379.0,0.0210207117925483,26.242426,-80.249158,0.2437124281407726,Coral Square (Simon mall)|Malls|0.001346; Popeyes Louisiana Kitchen (Popeyes Louisiana Kitchen)|Limited-Service Restaurants|0.001090; Thats a Wrap Sandwich Co|Limited-Service Restaurants|0.001090
120110201032,120110201032,193747,26.238321,-80.18695,1.2124,0.7534,228379.0,0.0151918630824755,26.242426,-80.249158,0.1437656897380567,Coral Square (Simon mall)|Malls|0.001091; Popeyes Louisiana Kitchen (Popeyes Louisiana Kitchen)|Limited-Service Restaurants|0.000698; Thats a Wrap Sandwich Co|Limited-Service Restaurants|0.000698
120110201033,120110201033,193747,26.238321,-80.18695,0.3642,0.2263,148969.0,0.0196399545360106,26.3659037,-80.1343444,0.1983672072644577,"Al Stephens'|Hair, Nail, and Skin Care Services|0.000322; BMW & MINI Auto Repair & Coding Service|None|0.000322; Pummarola Boca Raton|Full-Service Restaurants|0.000322"
120110201041,120110201041,309696,26.2581,-80.1897,0.8713,0.5414,148969.0,0.0147645960270854,26.3659037,-80.1343444,0.1734482462700325,"PacSun (PacSun)|Family Clothing Stores|0.000315; Macy's (Macy's)|Department Stores|0.000311; Al Stephens'|Hair, Nail, and Skin Care Services|0.000235"
120110202041,120110202041,228379,26.242426,-80.249158,2.8358,1.7621,228379.0,0.0375487103358693,26.242426,-80.249158,0.2047040267211019,Coral Square (Simon mall)|Malls|0.002343; Popeyes Louisiana Kitchen (Popeyes Louisiana Kitchen)|Limited-Service Restaurants|0.002046; Thats a Wrap Sandwich Co|Limited-Service Restaurants|0.002046
